7.04935808794375e-05,0.00302943299782567,0.000807935278888335,0.00173834825790901,0.00071584526782906,0.000811044839241305,0.000511384375105456,0.000518669907405868,0.000902109702303501,0.00412105874312091,0.00132781529521968,0.000299276161283074,0.00439864431166184,0,0.000286522123286754,0.000950296623333527,0.00044668213350477,0,0.00160555993337982,0.00693129056282285,0.00902925012208184,0.00529589756951061,0.00187828831581541,0.00155332862063612
7.04623139853717e-05,0.00302736148848362,0.000807627510906425,0.0017374573182724,0.000715646294347509,0.000810905686203367,0.000511328833756614,0.000518574036715034,0.00090178463390911,0.0041185383876562,0.00132708308485574,0.000299155116822465,0.00439576954354432,0,0.000286396623913379,0.000949959188166688,0.000446621513283648,0,0.00160494529789647,0.0069254619075666,0.009022001069182,0.00529213307321638,0.00187770822766736,0.00155281315365753
7.04310483233369e-05,0.00302529126108494,0.000807319697881087,0.00173656660821916,0.000715447215889265,0.000810766333162163,0.000511273134353505,0.000518478043627236,0.000901459526837457,0.00411601930146186,0.00132635111389371,0.000299034073971542,0.00439289634618481,0,0.000286271126756417,0.000949621677233207,0.000446560768569614,0,0.00160433061304311,0.00691963864455665,0.00901475828582994,0.00528837106201728,0.00187712790753458,0.00155229753866874
7.03997839159168e-05,0.00302322231513535,0.000807011840101978,0.00173567612809308,0.000715248032704336,0.000810626780408838,0.000511217277085377,0.00051838192833112,0.000901134381343813,0.00411350148443008,0.00132561938255678,0.000298913032809213,0.00439002471936575,0,0.000286145631911039,0.000949284090872452,0.000446499899521509,0,0.00160371587931537,0.00691382076817814,0.00900752176603531,0.00528461153476423,0.00187654735610209,0.00155178177620909
7.03685207856549e-05,0.0030211546501401,0.000806703937858327,0.00173478587823706,0.000715048745042468,0.000810487028234351,0.000511161262141399,0.000518285691015196,0.00090080919768309,0.0041109849364518,0.00132488789106743,0.000298791993414255,0.00438715466286806,0,0.000286020139472253,0.00094894642942333,0.000446438906298103,0,0.0016031010972081,0.00690800827282284,0.0090002915038142,0.00528085449030745,0.00187596657405408,0.00155126586681721
7.03372589550542e-05,0.00301908826560395,0.000806395991438933,0.00173389585899311,0.000714849353153148,0.000810347076929473,0.000511105089710666,0.000518189331867843,0.000900483976109831,0.00410846965741671,0.00132415663964742,0.000298670955865314,0.00438428617647117,0,0.0002858946495349,0.000948608693224288,0.00044637778905809,0,0.00160248626721535,0.00690220115288914,0.00899306749318911,0.00527709992749653,0.00187538556207391,0.00155074981103103
7.03059984465777e-05,0.00301702316103113,0.000806088001132164,0.00173300607070235,0.000714649857285603,0.000810206926784793,0.000511048759982197,0.000518092851077304,0.000900158716878215,0.00410595564721321,0.00132342562851783,0.000298549920240899,0.00438141925995298,0,0.000285769162193652,0.000948270882613312,0.000446316547960089,0,0.00160187138983038,0.00689639940278202,0.00898584972818897,0.00527334784518035,0.0018748043208441,0.00155023360938776
7.02747392826478e-05,0.00301495933592543,0.000805779967225963,0.00173211651370499,0.000714450257688799,0.00081006657809071,0.000510992273144933,0.000517996248831689,0.000899833420242061,0.0041034429057285,0.00132269485789901,0.000298428886619391,0.00437855391308991,0,0.000285643677543017,0.000947932997927927,0.000446255183162646,0,0.00160125646554568,0.00689060301691307,0.00897863820284913,0.00526959824220717,0.00187422285104633,0.00154971726242394
7.02434814856468e-05,0.00301289678979012,0.00080547189000784,0.00173122718834036,0.000714250554611446,0.000809926031137441,0.00051093562938774,0.000517899525318974,0.000899508086454823,0.00410093143284848,0.00132196432801061,0.000298307855079038,0.00437569013565686,0,0.000285518195677336,0.000947595039505201,0.00044619369482423,0,0.00160064149485295,0.00688481198970046,0.00897143291121135,0.00526585111742457,0.00187364115336145,0.00154920077067537
7.02122250779171e-05,0.00301083552212798,0.000805163769764882,0.00173033809494692,0.000714050748301992,0.000809785286215014,0.000510878828899406,0.000517802680727002,0.00089918271576959,0.00409842122845783,0.00132123403907158,0.000298186825697955,0.00437282792742725,0,0.000285392716690785,0.00094725700768174,0.000446132083103238,0,0.00160002647824309,0.00687902631556896,0.00896423384732375,0.0052621064696795,0.00187305922846947,0.00154868413467718
7.01809700817607e-05,0.00300877553244133,0.000804855606783743,0.0017294492338622,0.000713850839008627,0.000809644343613273,0.000510821871868643,0.000517705715243482,0.000898857308439091,0.00409591229244,0.00132050399130016,0.000298065798554125,0.00436996728817302,0,0.000285267240677374,0.000946918902793691,0.000446070348157991,0,0.00159941141620624,0.00687324598894987,0.00895704100524089,0.00525836429781822,0.00187247707704958,0.00154816735496377
7.01497165194397e-05,0.00300671682023198,0.000804547401350656,0.00172856060542288,0.000713650826979281,0.000809503203621874,0.000510764758484085,0.000517608629055986,0.000898531864715694,0.00409340462467718,0.0013197741849139,0.000297944773725402,0.0043671082176646,0,0.000285141767730946,0.000946580725176745,0.000446008490146735,0,0.00159879630923174,0.00686747100428109,0.00894985437902368,0.0052546246006864,0.00187189469978012,0.00154765043206885
7.01184644131761e-05,0.00300465938500128,0.000804239153751422,0.00172767220996475,0.000713450712461625,0.000809361866530287,0.000510707488934291,0.000517511422351958,0.000898206384851402,0.00409089822505032,0.00131904462012964,0.000297823751289505,0.00436425071567095,0,0.000285016297945181,0.000946242475166132,0.000445946509227641,0,0.00159818115780815,0.00686170135600705,0.00894267396273941,0.00525088737712902,0.00187131209733862,0.00154713336652544
7.00872137851521e-05,0.00300260322625009,0.000803930864271418,0.0017267840478227,0.000713250495703073,0.000809220332627798,0.00051065006340774,0.000517414095318702,0.00089788086909786,0.00408839309343916,0.00131831529716353,0.000297702731324023,0.00436139478195955,0,0.000284890831413592,0.000945904153096626,0.000445884405558805,0,0.00159756596242326,0.00685593703857875,0.00893549975046174,0.00524715262599044,0.00187072927040176,0.00154661615886585
7.00559646575099e-05,0.0030005483434788,0.000803622533195597,0.00172589611933075,0.000713050176950779,0.000809078602203504,0.000510592482092836,0.000517316648143392,0.000897555317706351,0.00408588922972219,0.00131758621623101,0.000297581713906417,0.00435854041629643,0,0.000284765368229529,0.000945565759302543,0.000445822179298247,0,0.00159695072356407,0.00685017804645371,0.00892833173627069,0.0052434203461144,0.0018701462196454,0.00154609880962168
7.00247170523518e-05,0.00299849473618733,0.000803314160808484,0.00172500842482205,0.000712849756451639,0.000808936675546315,0.000510534745177903,0.000517219081013067,0.000897229730927796,0.0040833866337767,0.00131685737754682,0.000297460699114012,0.00435568761844611,0,0.000284639908486176,0.000945227294117744,0.000445759830603912,0,0.00159633544171681,0.00684442437409597,0.00892116991425264,0.00523969053634399,0.00186956294574456,0.00154558131932385
6.99934709917404e-05,0.00299644240387511,0.000803005747394179,0.00172412096462884,0.00071264923445229,0.000808794552944958,0.000510476852851189,0.000517121394114631,0.000896904109012759,0.00408088530547872,0.00131612878132504,0.000297339687024007,0.00435283638817167,0,0.000284514452276552,0.00094488875787563,0.000445697359633671,0,0.00159572011736694,0.0068386760159761,0.0089140142785003,0.00523596319552167,0.00186897944937344,0.00154506368850258
6.99622264976984e-05,0.0029943913460411,0.000802697293236358,0.00172323373908252,0.000712448611199111,0.00080865223468797,0.000510418805300864,0.000517023587634856,0.000896578452211442,0.00407838524470309,0.001315400427779,0.000297218677713465,0.00434998672523473,0,0.000284388999693514,0.000944550150909149,0.000445634766545317,0,0.00159510475099911,0.00683293296657119,0.00890686482311271,0.0052322383224893,0.00186839573120542,0.00154454591768737
6.9930983592209e-05,0.00299234156218383,0.000802388798618275,0.00172234674851359,0.000712247886938224,0.000808509721063701,0.000510360602715019,0.000516925661760378,0.000896252760773687,0.00407588645132343,0.00131467231712139,0.000297097671259324,0.00434713862939544,0,0.000284263550829752,0.000944211473550792,0.00044557205149657,0,0.00159448934309722,0.00682719522036482,0.00889972154219527,0.0052285159160881,0.00186781179191303,0.00154402800740706
6.98997422972155e-05,0.0029902930518013,0.000802080263822758,0.00172145999325168,0.000712047061915491,0.000808367012360318,0.000510302245281668,0.000516827616677699,0.00089592703494898,0.00407338892521214,0.00131394444956417,0.000296976667738389,0.00434429210041251,0,0.000284138105777793,0.000943872726132594,0.000445509214645072,0,0.0015938738941444,0.00682146277184707,0.00889258442985967,0.00522479597515867,0.00186722763216799,0.00154350995818977
6.98685026346218e-05,0.0029882458143911,0.000801771689132212,0.00172057347362555,0.000711846136376518,0.000808224108865797,0.000510243733188745,0.000516729452573188,0.000895601274986446,0.00407089266624041,0.00131321682531864,0.000296855667227335,0.00434144713804319,0,0.000284012664630003,0.000943533908986136,0.00044544625614839,0,0.00159325840462299,0.00681573561551449,0.00888545348022394,0.00522107849854102,0.00186664325264119,0.00154299177056292
6.98372646262921e-05,0.00298619984945034,0.000801463074828619,0.00171968718996309,0.000711645110566653,0.000808081010867928,0.000510185066624108,0.000516631169633079,0.000895275481134853,0.00406839767427823,0.00131248944459538,0.000296734669802707,0.00433860374204329,0,0.00028388722747858,0.000943195022442545,0.000445383176164015,0,0.00159264287501457,0.00681001374587013,0.00887832868741239,0.00521736348507454,0.00186605865400268,0.00154247344505326
6.9806028294051e-05,0.00298415515647565,0.00080115442119354,0.00171880114259131,0.000711443984730985,0.000807937718654317,0.000510126245775534,0.000516532768043474,0.000894949653642611,0.00406590394919438,0.00131176230760431,0.000296613675540921,0.00433576191216718,0,0.000283761794415561,0.000942856066832492,0.000445319974849363,0,0.00159202730579993,0.0068042971574235,0.00887121004555567,0.005213650933598,0.00186547383692172,0.00154195498218682
6.97747936596839e-05,0.00298211173496322,0.000800845728508113,0.00171791533183636,0.000711242759114348,0.000807794232512378,0.000510067270830723,0.000516434247990337,0.000894623792757772,0.00406341149085644,0.00131103541455464,0.000296492684518262,0.0043329216481678,0,0.000283636365532821,0.000942517042486197,0.000445256652361772,0,0.00159141169745912,0.00679858584469057,0.00886409754879068,0.00520994084294959,0.00186488880206671,0.00154143638248894
6.97435607449365e-05,0.00298006958440878,0.000800536997053054,0.00171702975802353,0.000711041433961316,0.000807650552729341,0.000510008141977294,0.000516335609659501,0.000894297898728031,0.0040609202991308,0.00131030876565492,0.000296371696810888,0.00433008294979664,0,0.000283510940922071,0.000942177949733425,0.000445193208858504,0,0.00159079605047138,0.00679287980219375,0.00885699119126063,0.00520623321196689,0.00186430355010524,0.00154091764648429
6.97123295715152e-05,0.00297802870430761,0.000800228227108658,0.00171614442147722,0.000710840009516208,0.000807506679592249,0.00050994885940279,0.000516236853236664,0.000893971971800728,0.00405843037388265,0.00130958236111299,0.000296250712494825,0.00432724581680378,0,0.000283385520674857,0.000941838788903487,0.000445129644496747,0,0.00159018036531522,0.00678717902446192,0.00884989096711499,0.00520252803948688,0.00186371808170409,0.00154039877469682
6.96811001610873e-05,0.00297598909415453,0.000799919418954801,0.001715259322521,0.000710638486023086,0.000807362613387955,0.000509889423294672,0.00051613797890739,0.000893646012222845,0.00405594171497599,0.00130885620113602,0.000296129731645971,0.00432441024893785,0,0.000283260104882566,0.000941499560325245,0.00044506595943361,0,0.00158956464246835,0.00678148350603036,0.00884279687050951,0.00519882532434598,0.0018631323975292,0.00153987976764981
6.96498725352805e-05,0.0029739507534439,0.000799610572870937,0.00171437446147754,0.000710436863725753,0.000807218354403128,0.000509829833840323,0.000516038986857106,0.000893320020241009,0.00405345432227364,0.00130813028593051,0.000296008754340095,0.00432157624594609,0,0.00028313469363642,0.000941160264327105,0.000445002153826126,0,0.00158894888240773,0.00677579324144081,0.00883570889560621,0.00519512506537997,0.00186254649824568,0.00153936062586583
6.96186467156833e-05,0.00297191368166965,0.0007993016891361,0.00171348983866867,0.000710235142867758,0.000807073902924247,0.000509770091227046,0.000515939877271109,0.00089299399610149,0.00405096819563723,0.00130740461570224,0.000295887780652838,0.00431874380757429,0,0.000283009287027481,0.000940820901237023,0.000444938227831252,0,0.00158833308560956,0.0067701082252414,0.00882862703657335,0.00519142726142409,0.00186196038451785,0.00153884134986678
6.95874227238453e-05,0.00296987787832524,0.000798992768028906,0.00171260545441535,0.00071003332369239,0.000806929259237605,0.000509710195642064,0.00051584065033456,0.000892667940050205,0.00404848333492719,0.00130667919065636,0.000295766810659711,0.00431591293356686,0,0.000282883885146648,0.000940481471382505,0.000444874181605869,0,0.00158771725254924,0.0067644284519867,0.00882155128758544,0.00518773191131299,0.0018613740570092,0.00153832194017385
6.95562005812767e-05,0.00296784334290371,0.00079868380982755,0.00171172130903771,0.000709831406442686,0.000806784423629305,0.000509650147272523,0.000515741306232485,0.000892341852332714,0.00404599974000281,0.0013059540109973,0.000295645844436096,0.00431308362366678,0,0.000282758488084657,0.000940141975090603,0.000444810015306778,0,0.00158710138370145,0.00675875391623765,0.00881448164282324,0.00518403901388072,0.00186078751638237,0.00153780239730756
6.95249803094487e-05,0.00296581007489764,0.000798374814809811,0.00171083740285497,0.000709629391361423,0.000806639396385265,0.000509589946305485,0.000515641845149776,0.000892015733194227,0.00404351741072219,0.00130522907692885,0.00029552488205725,0.00431025587761562,0,0.000282633095932085,0.000939802412687922,0.000444745729090707,0,0.00158648547954009,0.00675308461256161,0.00880741809647374,0.00518034856796079,0.00186020076329923,0.00153728272178772
